time,open,high,low,close,volume,spread
2026-01-31 02:17:00,2679.48,2679.59,2679.27,2679.57,27,0.03
2026-01-31 02:18:00,2679.57,2679.61,2679.36,2679.5,66,0.04
2026-01-31 02:19:00,2679.5,2679.9,2679.5,2679.85,202,0.04
2026-01-31 02:20:00,2679.85,2679.91,2679.84,2679.85,121,0.03
2026-01-31 02:21:00,2679.85,2680.09,2679.81,2680.04,106,0.02
2026-01-31 02:22:00,2680.04,2680.09,2679.96,2680.09,152,0.01
2026-01-31 02:23:00,2680.09,2680.14,2679.63,2679.83,29,0.04
2026-01-31 02:24:00,2679.83,2680.04,2679.8,2679.85,5,0.05
2026-01-31 02:25:00,2679.85,2680.08,2679.8,2679.98,1,0.04
2026-01-31 02:26:00,2679.98,2680.03,2679.67,2679.82,36,0.02
2026-01-31 02:27:00,2679.82,2679.85,2679.53,2679.63,29,0.01
2026-01-31 02:28:00,2679.63,2679.71,2679.45,2679.5,51,0.03
2026-01-31 02:29:00,2679.5,2679.53,2679.3,2679.43,88,0.02
2026-01-31 02:30:00,2679.43,2679.63,2679.37,2679.6,50,0.05
2026-01-31 02:31:00,2679.6,2679.86,2679.56,2679.84,64,0.04
2026-01-31 02:32:00,2679.84,2679.89,2679.38,2679.44,40,0.03
2026-01-31 02:33:00,2679.44,2679.64,2679.09,2679.2,74,0.02
2026-01-31 02:34:00,2679.2,2679.35,2679.1,2679.23,1,0.03
2026-01-31 02:35:00,2679.23,2679.51,2679.2,2679.33,37,0.02
2026-01-31 02:36:00,2679.33,2679.39,2679.21,2679.27,1,0.05
2026-01-31 02:37:00,2679.27,2679.45,2679.0,2679.07,29,0.04
2026-01-31 02:38:00,2679.07,2679.34,2678.9,2679.13,33,0.04
2026-01-31 02:39:00,2679.13,2679.49,2678.99,2679.25,1,0.04
2026-01-31 02:40:00,2679.25,2679.31,2678.79,2679.07,13,0.05
2026-01-31 02:41:00,2679.07,2679.51,2678.96,2679.44,64,0.03
2026-01-31 02:42:00,2679.44,2679.95,2679.4,2679.9,55,0.01
2026-01-31 02:43:00,2679.9,2680.03,2679.59,2679.68,58,0.01
2026-01-31 02:44:00,2679.68,2679.71,2679.18,2679.23,56,0.01
2026-01-31 02:45:00,2679.23,2679.3,2678.97,2679.06,52,0.03
2026-01-31 02:46:00,2679.06,2679.2,2679.01,2679.17,14,0.05
2026-01-31 02:47:00,2679.17,2679.32,2679.05,2679.2,2,0.05
2026-01-31 02:48:00,2679.2,2679.27,2678.88,2678.93,96,0.01
2026-01-31 02:49:00,2678.93,2679.31,2678.71,2679.29,26,0.01
2026-01-31 02:50:00,2679.29,2679.39,2679.18,2679.35,32,0.04
2026-01-31 02:51:00,2679.35,2679.46,2679.11,2679.2,11,0.02
2026-01-31 02:52:00,2679.2,2679.44,2679.13,2679.4,26,0.01
2026-01-31 02:53:00,2679.4,2679.91,2679.26,2679.85,48,0.02
2026-01-31 02:54:00,2679.85,2679.89,2679.73,2679.73,68,0.03
2026-01-31 02:55:00,2679.73,2679.87,2679.38,2679.66,10,0.03
2026-01-31 02:56:00,2679.66,2679.88,2679.48,2679.74,60,0.02
2026-01-31 02:57:00,2679.74,2679.98,2679.25,2679.47,52,0.03
2026-01-31 02:58:00,2679.47,2679.84,2679.29,2679.3,21,0.01
2026-01-31 02:59:00,2679.3,2679.46,2679.04,2679.25,6,0.04
2026-01-31 03:00:00,2679.25,2679.4,2679.08,2679.11,11,0.02
2026-01-31 03:01:00,2679.11,2679.15,2679.02,2679.06,26,0.01
2026-01-31 03:02:00,2679.06,2679.47,2678.91,2679.41,20,0.02
2026-01-31 03:03:00,2679.41,2679.44,2679.25,2679.39,49,0.05
2026-01-31 03:04:00,2679.39,2679.41,2679.34,2679.39,72,0.02
2026-01-31 03:05:00,2679.39,2679.46,2679.33,2679.36,42,0.05
2026-01-31 03:06:00,2679.36,2679.41,2679.21,2679.24,7,0.02
2026-01-31 03:07:00,2679.24,2679.48,2679.07,2679.41,43,0.01
2026-01-31 03:08:00,2679.41,2679.85,2679.15,2679.64,23,0.04
2026-01-31 03:09:00,2679.64,2679.69,2679.18,2679.3,2,0.05
2026-01-31 03:10:00,2679.3,2679.32,2679.12,2679.23,1,0.04
2026-01-31 03:11:00,2679.23,2679.25,2679.11,2679.23,87,0.03
2026-01-31 03:12:00,2679.23,2679.5,2679.19,2679.5,16,0.02
2026-01-31 03:13:00,2679.5,2679.59,2679.23,2679.37,63,0.03
2026-01-31 03:14:00,2679.37,2679.43,2679.23,2679.33,16,0.04
2026-01-31 03:15:00,2679.33,2679.77,2679.3,2679.43,1,0.02
2026-01-31 03:16:00,2679.43,2679.8,2679.38,2679.58,9,0.01
2026-01-31 03:17:00,2679.58,2679.7,2679.26,2679.36,60,0.01
2026-01-31 03:18:00,2679.36,2679.48,2679.02,2679.05,27,0.01
2026-01-31 03:19:00,2679.05,2679.33,2678.96,2679.06,71,0.03
2026-01-31 03:20:00,2679.06,2679.44,2678.94,2679.3,174,0.04
2026-01-31 03:21:00,2679.3,2679.82,2679.21,2679.71,1,0.04
2026-01-31 03:22:00,2679.71,2679.96,2679.52,2679.93,141,0.05
2026-01-31 03:23:00,2679.93,2679.94,2679.84,2679.92,21,0.01
2026-01-31 03:24:00,2679.92,2680.1,2679.79,2679.82,53,0.05
2026-01-31 03:25:00,2679.82,2680.07,2679.66,2679.69,86,0.03
2026-01-31 03:26:00,2679.69,2679.78,2679.56,2679.66,18,0.01
2026-01-31 03:27:00,2679.66,2680.08,2679.64,2680.04,29,0.05
2026-01-31 03:28:00,2680.04,2680.33,2679.97,2680.33,37,0.04
2026-01-31 03:29:00,2680.33,2680.4,2680.23,2680.27,10,0.02
2026-01-31 03:30:00,2680.27,2680.48,2680.22,2680.39,11,0.04
2026-01-31 03:31:00,2680.39,2680.63,2680.36,2680.57,35,0.02
2026-01-31 03:32:00,2680.57,2680.9,2680.56,2680.63,129,0.03
2026-01-31 03:33:00,2680.63,2680.71,2680.4,2680.47,12,0.02
2026-01-31 03:34:00,2680.47,2680.75,2680.42,2680.69,6,0.04
2026-01-31 03:35:00,2680.69,2680.79,2680.66,2680.68,40,0.02
2026-01-31 03:36:00,2680.68,2680.82,2680.51,2680.68,14,0.02
2026-01-31 03:37:00,2680.68,2680.71,2680.66,2680.71,28,0.03
2026-01-31 03:38:00,2680.71,2680.81,2680.25,2680.49,1,0.04
2026-01-31 03:39:00,2680.49,2680.75,2680.4,2680.63,63,0.02
2026-01-31 03:40:00,2680.63,2680.64,2680.49,2680.52,16,0.02
2026-01-31 03:41:00,2680.52,2680.67,2680.44,2680.63,57,0.03
2026-01-31 03:42:00,2680.63,2680.93,2680.6,2680.81,129,0.04
2026-01-31 03:43:00,2680.81,2680.86,2680.73,2680.85,24,0.04
2026-01-31 03:44:00,2680.85,2681.31,2680.82,2681.18,134,0.03
2026-01-31 03:45:00,2681.18,2681.3,2680.84,2680.88,75,0.05
2026-01-31 03:46:00,2680.88,2680.98,2680.65,2680.98,150,0.03
2026-01-31 03:47:00,2680.98,2681.28,2680.95,2681.21,34,0.03
2026-01-31 03:48:00,2681.21,2681.27,2680.99,2681.07,25,0.03
2026-01-31 03:49:00,2681.07,2681.11,2681.03,2681.08,22,0.02
2026-01-31 03:50:00,2681.08,2681.13,2680.52,2680.79,4,0.01
2026-01-31 03:51:00,2680.79,2681.17,2680.75,2680.94,105,0.02
2026-01-31 03:52:00,2680.94,2680.96,2680.32,2680.38,50,0.02
2026-01-31 03:53:00,2680.38,2680.43,2680.17,2680.3,22,0.03
2026-01-31 03:54:00,2680.3,2680.37,2680.11,2680.23,54,0.02
2026-01-31 03:55:00,2680.23,2680.37,2679.92,2680.12,3,0.03
2026-01-31 03:56:00,2680.12,2680.12,2680.0,2680.04,93,0.04
2026-01-31 03:57:00,2680.04,2680.05,2679.69,2679.86,43,0.02
2026-01-31 03:58:00,2679.86,2679.9,2679.81,2679.86,18,0.04
2026-01-31 03:59:00,2679.86,2680.04,2679.82,2679.83,5,0.04
2026-01-31 04:00:00,2679.83,2680.28,2679.71,2680.25,37,0.05
2026-01-31 04:01:00,2680.25,2680.7,2680.21,2680.53,18,0.01
2026-01-31 04:02:00,2680.53,2680.59,2680.35,2680.43,59,0.03
2026-01-31 04:03:00,2680.43,2680.49,2680.29,2680.3,20,0.02
2026-01-31 04:04:00,2680.3,2680.33,2680.06,2680.25,64,0.03
2026-01-31 04:05:00,2680.25,2680.27,2679.94,2680.0,28,0.02
2026-01-31 04:06:00,2680.0,2680.0,2679.97,2680.0,16,0.04
2026-01-31 04:07:00,2680.0,2680.62,2679.94,2680.53,52,0.04
2026-01-31 04:08:00,2680.53,2680.82,2680.4,2680.5,48,0.03
2026-01-31 04:09:00,2680.5,2680.52,2680.33,2680.48,40,0.02
2026-01-31 04:10:00,2680.48,2680.52,2680.35,2680.42,21,0.02
2026-01-31 04:11:00,2680.42,2680.44,2679.95,2680.27,27,0.01
2026-01-31 04:12:00,2680.27,2680.36,2679.99,2680.28,6,0.04
2026-01-31 04:13:00,2680.28,2680.61,2680.26,2680.53,46,0.02
2026-01-31 04:14:00,2680.53,2680.66,2680.34,2680.37,1,0.05
2026-01-31 04:15:00,2680.37,2680.6,2680.28,2680.32,57,0.03
2026-01-31 04:16:00,2680.32,2680.45,2680.24,2680.37,54,0.02
2026-01-31 04:17:00,2680.37,2680.41,2680.21,2680.21,116,0.03
2026-01-31 04:18:00,2680.21,2681.03,2680.16,2680.83,17,0.05
2026-01-31 04:19:00,2680.83,2680.84,2680.67,2680.8,16,0.03
2026-01-31 04:20:00,2680.8,2681.19,2680.76,2681.14,218,0.04
2026-01-31 04:21:00,2681.14,2681.4,2681.03,2681.24,15,0.03
2026-01-31 04:22:00,2681.24,2681.33,2681.19,2681.29,2,0.02
2026-01-31 04:23:00,2681.29,2681.43,2681.25,2681.34,3,0.03
2026-01-31 04:24:00,2681.34,2681.35,2681.07,2681.15,1,0.04
2026-01-31 04:25:00,2681.15,2681.49,2681.12,2681.42,77,0.01
2026-01-31 04:26:00,2681.42,2681.51,2681.16,2681.3,107,0.04
2026-01-31 04:27:00,2681.3,2681.47,2681.25,2681.43,3,0.02
2026-01-31 04:28:00,2681.43,2681.76,2681.42,2681.66,46,0.04
2026-01-31 04:29:00,2681.66,2681.71,2681.53,2681.63,37,0.01
2026-01-31 04:30:00,2681.63,2681.85,2681.21,2681.3,89,0.04
2026-01-31 04:31:00,2681.3,2681.33,2681.12,2681.23,1,0.01
2026-01-31 04:32:00,2681.23,2681.63,2681.18,2681.46,43,0.04
2026-01-31 04:33:00,2681.46,2681.46,2680.9,2680.96,62,0.03
2026-01-31 04:34:00,2680.96,2681.21,2680.9,2681.0,61,0.04
2026-01-31 04:35:00,2681.0,2681.1,2680.78,2680.84,110,0.02
2026-01-31 04:36:00,2680.84,2681.06,2680.74,2681.04,49,0.02
2026-01-31 04:37:00,2681.04,2681.16,2680.66,2680.72,71,0.01
2026-01-31 04:38:00,2680.72,2680.82,2680.52,2680.79,10,0.05
2026-01-31 04:39:00,2680.79,2680.82,2680.68,2680.76,130,0.03
2026-01-31 04:40:00,2680.76,2681.27,2680.58,2681.16,30,0.04
2026-01-31 04:41:00,2681.16,2681.48,2681.16,2681.44,26,0.04
2026-01-31 04:42:00,2681.44,2681.55,2681.14,2681.14,87,0.03
2026-01-31 04:43:00,2681.14,2681.49,2681.13,2681.41,6,0.03
2026-01-31 04:44:00,2681.41,2681.95,2681.38,2681.83,149,0.03
2026-01-31 04:45:00,2681.83,2682.14,2681.55,2681.57,87,0.02
2026-01-31 04:46:00,2681.57,2682.14,2681.53,2682.0,1,0.05
2026-01-31 04:47:00,2682.0,2682.15,2681.99,2682.11,40,0.04
2026-01-31 04:48:00,2682.11,2682.26,2682.01,2682.12,33,0.03
2026-01-31 04:49:00,2682.12,2682.51,2682.11,2682.22,14,0.03
2026-01-31 04:50:00,2682.22,2682.31,2682.16,2682.24,13,0.03
2026-01-31 04:51:00,2682.24,2682.29,2681.91,2681.97,28,0.05
2026-01-31 04:52:00,2681.97,2682.13,2681.96,2682.03,3,0.03
2026-01-31 04:53:00,2682.03,2682.47,2681.85,2682.34,33,0.04
2026-01-31 04:54:00,2682.34,2682.46,2682.17,2682.41,48,0.01
2026-01-31 04:55:00,2682.41,2682.46,2682.01,2682.27,76,0.04
2026-01-31 04:56:00,2682.27,2682.47,2682.13,2682.27,14,0.02
2026-01-31 04:57:00,2682.27,2682.41,2682.03,2682.25,95,0.03
2026-01-31 04:58:00,2682.25,2682.56,2682.12,2682.53,49,0.03
2026-01-31 04:59:00,2682.53,2682.59,2682.43,2682.58,123,0.01
2026-01-31 05:00:00,2682.58,2682.77,2682.33,2682.65,25,0.04
2026-01-31 05:01:00,2682.65,2682.82,2682.64,2682.72,4,0.02
2026-01-31 05:02:00,2682.72,2683.07,2682.62,2682.83,23,0.01
2026-01-31 05:03:00,2682.83,2682.93,2682.56,2682.64,14,0.04
2026-01-31 05:04:00,2682.64,2682.85,2682.56,2682.82,27,0.04
2026-01-31 05:05:00,2682.82,2683.16,2682.67,2683.15,83,0.04
2026-01-31 05:06:00,2683.15,2683.26,2682.71,2682.85,57,0.04
2026-01-31 05:07:00,2682.85,2683.07,2682.8,2682.9,108,0.02
2026-01-31 05:08:00,2682.9,2682.98,2682.47,2682.5,1,0.03
2026-01-31 05:09:00,2682.5,2682.5,2682.37,2682.39,17,0.04
2026-01-31 05:10:00,2682.39,2682.54,2682.38,2682.44,25,0.04
2026-01-31 05:11:00,2682.44,2682.79,2682.39,2682.69,79,0.05
2026-01-31 05:12:00,2682.69,2682.77,2682.52,2682.65,117,0.02
2026-01-31 05:13:00,2682.65,2682.82,2682.25,2682.51,73,0.05
2026-01-31 05:14:00,2682.51,2682.55,2682.41,2682.48,57,0.05
2026-01-31 05:15:00,2682.48,2682.78,2682.47,2682.72,63,0.03
2026-01-31 05:16:00,2682.72,2682.77,2682.61,2682.76,1,0.05
2026-01-31 05:17:00,2682.76,2682.89,2682.7,2682.73,1,0.03
2026-01-31 05:18:00,2682.73,2682.75,2682.19,2682.32,1,0.04
2026-01-31 05:19:00,2682.32,2682.59,2682.17,2682.53,26,0.02
2026-01-31 05:20:00,2682.53,2682.68,2682.37,2682.41,6,0.02
2026-01-31 05:21:00,2682.41,2682.55,2682.38,2682.53,40,0.03
2026-01-31 05:22:00,2682.53,2682.68,2682.12,2682.18,134,0.03
2026-01-31 05:23:00,2682.18,2682.21,2681.6,2681.88,13,0.02
2026-01-31 05:24:00,2681.88,2682.05,2681.59,2681.77,22,0.04
2026-01-31 05:25:00,2681.77,2682.09,2681.65,2681.93,186,0.04
2026-01-31 05:26:00,2681.93,2682.05,2681.32,2681.38,36,0.03
2026-01-31 05:27:00,2681.38,2681.51,2681.07,2681.19,5,0.05
2026-01-31 05:28:00,2681.19,2681.4,2680.96,2681.38,128,0.04
2026-01-31 05:29:00,2681.38,2681.41,2681.12,2681.17,111,0.02
2026-01-31 05:30:00,2681.17,2681.52,2681.06,2681.46,158,0.04
2026-01-31 05:31:00,2681.46,2681.51,2681.33,2681.38,65,0.03
2026-01-31 05:32:00,2681.38,2681.6,2681.33,2681.55,82,0.05
2026-01-31 05:33:00,2681.55,2681.71,2681.45,2681.69,35,0.03
2026-01-31 05:34:00,2681.69,2681.79,2681.47,2681.5,13,0.03
2026-01-31 05:35:00,2681.5,2681.7,2681.27,2681.34,10,0.02
2026-01-31 05:36:00,2681.34,2681.4,2681.26,2681.34,37,0.04
2026-01-31 05:37:00,2681.34,2681.53,2681.32,2681.43,7,0.02
2026-01-31 05:38:00,2681.43,2681.82,2681.31,2681.62,35,0.02
2026-01-31 05:39:00,2681.62,2682.02,2681.58,2681.99,32,0.03
2026-01-31 05:40:00,2681.99,2682.31,2681.92,2682.13,3,0.01
2026-01-31 05:41:00,2682.13,2682.26,2681.7,2681.83,6,0.02
2026-01-31 05:42:00,2681.83,2681.89,2681.67,2681.83,101,0.02
2026-01-31 05:43:00,2681.83,2681.85,2681.66,2681.85,32,0.04
2026-01-31 05:44:00,2681.85,2681.99,2681.44,2681.54,32,0.02
2026-01-31 05:45:00,2681.54,2681.64,2681.33,2681.33,70,0.04
2026-01-31 05:46:00,2681.33,2681.43,2681.14,2681.23,87,0.05
2026-01-31 05:47:00,2681.23,2681.41,2680.78,2680.87,1,0.03
2026-01-31 05:48:00,2680.87,2681.02,2680.79,2680.92,61,0.02
2026-01-31 05:49:00,2680.92,2681.08,2680.85,2680.88,84,0.04
2026-01-31 05:50:00,2680.88,2681.25,2680.8,2681.09,14,0.01
2026-01-31 05:51:00,2681.09,2681.46,2681.05,2681.31,16,0.05
2026-01-31 05:52:00,2681.31,2681.32,2681.2,2681.28,47,0.03
2026-01-31 05:53:00,2681.28,2681.34,2681.13,2681.15,102,0.02
2026-01-31 05:54:00,2681.15,2681.2,2681.01,2681.1,105,0.02
2026-01-31 05:55:00,2681.1,2681.42,2680.93,2681.33,14,0.03
2026-01-31 05:56:00,2681.33,2681.34,2681.07,2681.11,72,0.04
2026-01-31 05:57:00,2681.11,2681.17,2680.89,2680.97,44,0.02
2026-01-31 05:58:00,2680.97,2680.99,2680.34,2680.42,9,0.03
2026-01-31 05:59:00,2680.42,2680.59,2680.23,2680.35,147,0.05
2026-01-31 06:00:00,2680.35,2680.5,2680.24,2680.27,272,0.03
2026-01-31 06:01:00,2680.27,2680.36,2680.16,2680.17,83,0.04
2026-01-31 06:02:00,2680.17,2680.34,2680.13,2680.31,14,0.03
2026-01-31 06:03:00,2680.31,2680.38,2680.01,2680.03,43,0.01
2026-01-31 06:04:00,2680.03,2680.12,2680.02,2680.08,30,0.03
2026-01-31 06:05:00,2680.08,2680.13,2679.92,2679.97,22,0.03
2026-01-31 06:06:00,2679.97,2680.13,2679.65,2679.68,200,0.04
2026-01-31 06:07:00,2679.68,2679.97,2679.57,2679.96,51,0.05
2026-01-31 06:08:00,2679.96,2680.11,2679.94,2680.04,14,0.02
2026-01-31 06:09:00,2680.04,2680.13,2679.97,2680.04,47,0.02
2026-01-31 06:10:00,2680.04,2680.08,2679.85,2679.99,4,0.03
2026-01-31 06:11:00,2679.99,2680.04,2679.69,2679.77,40,0.02
2026-01-31 06:12:00,2679.77,2680.07,2679.63,2680.03,10,0.04
2026-01-31 06:13:00,2680.03,2680.25,2679.94,2680.15,31,0.05
2026-01-31 06:14:00,2680.15,2680.24,2679.64,2679.82,58,0.05
2026-01-31 06:15:00,2679.82,2679.94,2679.67,2679.83,1,0.01
2026-01-31 06:16:00,2679.83,2680.31,2679.74,2680.09,109,0.02
2026-01-31 06:17:00,2680.09,2680.14,2679.74,2679.95,21,0.02
2026-01-31 06:18:00,2679.95,2680.07,2679.93,2679.96,143,0.03
2026-01-31 06:19:00,2679.96,2679.98,2679.66,2679.84,48,0.04
2026-01-31 06:20:00,2679.84,2679.88,2679.76,2679.86,33,0.02
2026-01-31 06:21:00,2679.86,2679.99,2679.51,2679.59,4,0.02
2026-01-31 06:22:00,2679.59,2679.65,2679.37,2679.42,57,0.04
2026-01-31 06:23:00,2679.42,2679.43,2679.06,2679.29,63,0.03
2026-01-31 06:24:00,2679.29,2679.48,2678.85,2678.95,30,0.02
2026-01-31 06:25:00,2678.95,2679.07,2678.92,2679.04,42,0.02
2026-01-31 06:26:00,2679.04,2679.41,2678.96,2679.37,54,0.04
2026-01-31 06:27:00,2679.37,2679.44,2679.26,2679.33,12,0.04
2026-01-31 06:28:00,2679.33,2679.56,2679.18,2679.53,13,0.04
2026-01-31 06:29:00,2679.53,2679.62,2679.37,2679.39,18,0.03
2026-01-31 06:30:00,2679.39,2679.39,2679.23,2679.34,29,0.05
2026-01-31 06:31:00,2679.34,2679.47,2679.1,2679.22,1,0.04
2026-01-31 06:32:00,2679.22,2679.24,2679.06,2679.11,45,0.02
2026-01-31 06:33:00,2679.11,2679.25,2678.99,2679.09,1,0.04
2026-01-31 06:34:00,2679.09,2679.34,2679.01,2679.18,129,0.02
2026-01-31 06:35:00,2679.18,2679.18,2678.39,2678.5,6,0.02
2026-01-31 06:36:00,2678.5,2678.88,2678.47,2678.71,82,0.02
2026-01-31 06:37:00,2678.71,2678.87,2678.31,2678.46,70,0.03
2026-01-31 06:38:00,2678.46,2678.77,2678.38,2678.64,34,0.04
2026-01-31 06:39:00,2678.64,2678.79,2678.59,2678.75,75,0.05
2026-01-31 06:40:00,2678.75,2679.26,2678.59,2679.08,96,0.03
2026-01-31 06:41:00,2679.08,2679.6,2679.05,2679.42,21,0.04
2026-01-31 06:42:00,2679.42,2679.49,2679.14,2679.17,32,0.02
2026-01-31 06:43:00,2679.17,2679.23,2678.78,2678.83,187,0.04
2026-01-31 06:44:00,2678.83,2679.14,2678.7,2679.07,62,0.02
2026-01-31 06:45:00,2679.07,2679.1,2679.01,2679.1,77,0.03
2026-01-31 06:46:00,2679.1,2679.39,2679.08,2679.3,54,0.04
2026-01-31 06:47:00,2679.3,2679.45,2679.03,2679.3,97,0.04
2026-01-31 06:48:00,2679.3,2679.78,2679.28,2679.49,62,0.02
2026-01-31 06:49:00,2679.49,2679.61,2679.3,2679.38,55,0.05
2026-01-31 06:50:00,2679.38,2679.42,2679.25,2679.38,248,0.03
2026-01-31 06:51:00,2679.38,2679.87,2679.37,2679.61,22,0.03
2026-01-31 06:52:00,2679.61,2679.77,2679.52,2679.71,36,0.05
2026-01-31 06:53:00,2679.71,2679.87,2679.33,2679.37,12,0.03
2026-01-31 06:54:00,2679.37,2679.68,2678.99,2679.57,55,0.04
2026-01-31 06:55:00,2679.57,2679.7,2679.41,2679.66,12,0.01
2026-01-31 06:56:00,2679.66,2679.95,2679.61,2679.71,9,0.02
2026-01-31 06:57:00,2679.71,2679.82,2679.1,2679.37,65,0.02
2026-01-31 06:58:00,2679.37,2679.55,2679.26,2679.4,61,0.03
2026-01-31 06:59:00,2679.4,2679.41,2679.11,2679.41,6,0.02
2026-01-31 07:00:00,2679.41,2679.47,2679.12,2679.26,160,0.05
2026-01-31 07:01:00,2679.26,2679.32,2679.03,2679.06,18,0.02
2026-01-31 07:02:00,2679.06,2679.32,2679.05,2679.26,23,0.03
2026-01-31 07:03:00,2679.26,2679.32,2679.07,2679.07,29,0.03
2026-01-31 07:04:00,2679.07,2679.55,2679.03,2679.51,104,0.02
2026-01-31 07:05:00,2679.51,2679.74,2679.5,2679.66,48,0.03
2026-01-31 07:06:00,2679.66,2679.91,2679.57,2679.74,167,0.03
2026-01-31 07:07:00,2679.74,2679.75,2679.27,2679.37,59,0.03
2026-01-31 07:08:00,2679.37,2679.45,2679.13,2679.2,71,0.02
2026-01-31 07:09:00,2679.2,2679.64,2679.16,2679.57,25,0.04
2026-01-31 07:10:00,2679.57,2679.66,2678.99,2679.16,16,0.03
2026-01-31 07:11:00,2679.16,2679.38,2679.11,2679.27,81,0.03
2026-01-31 07:12:00,2679.27,2679.4,2679.15,2679.27,7,0.03
2026-01-31 07:13:00,2679.27,2679.49,2679.21,2679.45,6,0.01
2026-01-31 07:14:00,2679.45,2679.57,2679.19,2679.2,42,0.01
2026-01-31 07:15:00,2679.2,2679.56,2679.02,2679.56,145,0.03
2026-01-31 07:16:00,2679.56,2679.73,2679.55,2679.69,69,0.05
2026-01-31 07:17:00,2679.69,2679.82,2679.57,2679.59,1,0.04
2026-01-31 07:18:00,2679.59,2680.08,2679.54,2680.01,29,0.02
2026-01-31 07:19:00,2680.01,2680.5,2679.9,2680.35,76,0.02
2026-01-31 07:20:00,2680.35,2680.5,2680.32,2680.47,17,0.01
2026-01-31 07:21:00,2680.47,2680.86,2680.31,2680.8,27,0.03
2026-01-31 07:22:00,2680.8,2680.9,2680.62,2680.69,8,0.01
2026-01-31 07:23:00,2680.69,2680.83,2680.58,2680.77,5,0.03
2026-01-31 07:24:00,2680.77,2680.83,2680.75,2680.79,49,0.01
2026-01-31 07:25:00,2680.79,2681.01,2680.66,2680.74,43,0.03
2026-01-31 07:26:00,2680.74,2681.31,2680.71,2681.19,37,0.02
2026-01-31 07:27:00,2681.19,2681.26,2680.84,2681.02,54,0.03
2026-01-31 07:28:00,2681.02,2681.08,2680.93,2680.96,42,0.02
2026-01-31 07:29:00,2680.96,2681.05,2680.72,2680.73,42,0.03
2026-01-31 07:30:00,2680.73,2681.01,2680.62,2680.93,20,0.01
2026-01-31 07:31:00,2680.93,2680.97,2680.85,2680.86,3,0.04
2026-01-31 07:32:00,2680.86,2680.9,2680.07,2680.27,4,0.01
2026-01-31 07:33:00,2680.27,2680.34,2679.76,2679.79,22,0.04
2026-01-31 07:34:00,2679.79,2679.84,2679.56,2679.75,42,0.03
2026-01-31 07:35:00,2679.75,2679.93,2679.72,2679.87,10,0.04
2026-01-31 07:36:00,2679.87,2680.19,2679.85,2680.12,31,0.04
2026-01-31 07:37:00,2680.12,2680.26,2680.05,2680.06,9,0.02
2026-01-31 07:38:00,2680.06,2680.1,2679.6,2679.72,46,0.02
2026-01-31 07:39:00,2679.72,2679.77,2679.46,2679.53,4,0.02
2026-01-31 07:40:00,2679.53,2679.85,2679.48,2679.83,40,0.03
2026-01-31 07:41:00,2679.83,2680.14,2679.8,2680.11,79,0.02
2026-01-31 07:42:00,2680.11,2680.18,2680.07,2680.14,9,0.03
2026-01-31 07:43:00,2680.14,2680.31,2679.9,2680.29,38,0.02
2026-01-31 07:44:00,2680.29,2680.36,2679.75,2679.86,1,0.05
2026-01-31 07:45:00,2679.86,2680.2,2679.81,2680.17,36,0.03
2026-01-31 07:46:00,2680.17,2680.3,2680.1,2680.14,28,0.04
2026-01-31 07:47:00,2680.14,2680.19,2679.96,2680.1,62,0.03
2026-01-31 07:48:00,2680.1,2680.18,2679.79,2680.08,13,0.03
2026-01-31 07:49:00,2680.08,2680.18,2679.99,2680.06,1,0.03
2026-01-31 07:50:00,2680.06,2680.3,2679.98,2680.29,42,0.04
2026-01-31 07:51:00,2680.29,2680.54,2680.25,2680.44,10,0.02
2026-01-31 07:52:00,2680.44,2680.56,2680.34,2680.41,6,0.04
2026-01-31 07:53:00,2680.41,2680.55,2680.31,2680.43,30,0.05
2026-01-31 07:54:00,2680.43,2680.45,2680.23,2680.4,11,0.02
2026-01-31 07:55:00,2680.4,2680.99,2680.33,2680.9,2,0.01
2026-01-31 07:56:00,2680.9,2680.97,2680.73,2680.8,17,0.02
2026-01-31 07:57:00,2680.8,2681.06,2680.61,2680.68,25,0.05
2026-01-31 07:58:00,2680.68,2680.93,2680.55,2680.73,54,0.02
2026-01-31 07:59:00,2680.73,2681.3,2680.67,2681.28,66,0.03
2026-01-31 08:00:00,2681.28,2681.37,2680.93,2680.96,143,0.05
2026-01-31 08:01:00,2680.96,2681.08,2679.81,2680.11,84,0.04
2026-01-31 08:02:00,2680.11,2680.62,2679.98,2680.54,14,0.02
2026-01-31 08:03:00,2680.54,2680.93,2680.22,2680.46,20,0.03
2026-01-31 08:04:00,2680.46,2680.57,2680.13,2680.24,279,0.01
2026-01-31 08:05:00,2680.24,2680.62,2679.87,2679.95,36,0.04
2026-01-31 08:06:00,2679.95,2680.21,2679.06,2679.3,20,0.02
2026-01-31 08:07:00,2679.3,2680.07,2679.16,2679.81,109,0.03
2026-01-31 08:08:00,2679.81,2679.88,2679.61,2679.69,73,0.05
2026-01-31 08:09:00,2679.69,2680.5,2679.64,2679.93,19,0.02
2026-01-31 08:10:00,2679.93,2680.28,2679.44,2679.55,101,0.03
2026-01-31 08:11:00,2679.55,2680.06,2679.17,2680.01,78,0.03
2026-01-31 08:12:00,2680.01,2680.67,2679.75,2680.49,35,0.05
2026-01-31 08:13:00,2680.49,2680.62,2680.27,2680.39,37,0.02
2026-01-31 08:14:00,2680.39,2680.51,2680.2,2680.36,26,0.03
