time,open,high,low,close,volume,spread
2026-02-14 22:55:00,4920.48,4920.63,4920.18,4920.21,1,0.04
2026-02-14 22:56:00,4920.21,4920.22,4919.74,4919.87,14,0.07
2026-02-14 22:57:00,4919.87,4919.99,4919.34,4919.42,26,0.06
2026-02-14 22:58:00,4919.42,4919.94,4919.42,4919.86,60,0.04
2026-02-14 22:59:00,4919.86,4920.06,4919.48,4919.64,10,0.04
2026-02-14 23:00:00,4919.64,4919.89,4919.39,4919.76,16,0.07
2026-02-14 23:01:00,4919.76,4919.93,4919.18,4919.33,127,0.05
2026-02-14 23:02:00,4919.33,4919.68,4919.26,4919.6,1,0.05
2026-02-14 23:03:00,4919.6,4919.69,4919.1,4919.37,29,0.02
2026-02-14 23:04:00,4919.37,4919.92,4919.21,4919.81,6,0.02
2026-02-14 23:05:00,4919.81,4919.97,4919.79,4919.8,3,0.06
2026-02-14 23:06:00,4919.8,4920.08,4919.72,4919.87,38,0.05
2026-02-14 23:07:00,4919.87,4920.01,4919.7,4919.81,59,0.05
2026-02-14 23:08:00,4919.81,4920.0,4919.64,4919.86,18,0.03
2026-02-14 23:09:00,4919.86,4919.87,4919.42,4919.57,3,0.06
2026-02-14 23:10:00,4919.57,4919.66,4919.12,4919.2,95,0.04
2026-02-14 23:11:00,4919.2,4919.74,4919.19,4919.56,11,0.05
2026-02-14 23:12:00,4919.56,4919.7,4919.31,4919.39,27,0.08
2026-02-14 23:13:00,4919.39,4919.53,4919.2,4919.31,23,0.02
2026-02-14 23:14:00,4919.31,4919.37,4919.22,4919.27,11,0.04
2026-02-14 23:15:00,4919.27,4919.62,4919.23,4919.6,14,0.05
2026-02-14 23:16:00,4919.6,4919.95,4919.41,4919.91,41,0.05
2026-02-14 23:17:00,4919.91,4920.79,4919.75,4920.62,54,0.05
2026-02-14 23:18:00,4920.62,4920.67,4920.24,4920.32,68,0.05
2026-02-14 23:19:00,4920.32,4920.87,4920.18,4920.76,1,0.05
2026-02-14 23:20:00,4920.76,4920.93,4920.57,4920.6,6,0.05
2026-02-14 23:21:00,4920.6,4920.78,4920.52,4920.71,1,0.07
2026-02-14 23:22:00,4920.71,4921.41,4920.67,4921.21,1,0.06
2026-02-14 23:23:00,4921.21,4921.75,4921.06,4921.65,17,0.06
2026-02-14 23:24:00,4921.65,4921.83,4921.63,4921.73,46,0.06
2026-02-14 23:25:00,4921.73,4921.89,4921.72,4921.85,3,0.03
2026-02-14 23:26:00,4921.85,4921.96,4921.51,4921.68,40,0.05
2026-02-14 23:27:00,4921.68,4922.26,4921.65,4922.11,19,0.07
2026-02-14 23:28:00,4922.11,4922.57,4922.01,4922.4,9,0.04
2026-02-14 23:29:00,4922.4,4922.49,4922.19,4922.26,3,0.06
2026-02-14 23:30:00,4922.26,4922.31,4921.84,4922.04,18,0.08
2026-02-14 23:31:00,4922.04,4922.14,4921.44,4921.57,10,0.04
2026-02-14 23:32:00,4921.57,4921.68,4921.34,4921.45,15,0.05
2026-02-14 23:33:00,4921.45,4921.68,4921.45,4921.67,62,0.03
2026-02-14 23:34:00,4921.67,4921.92,4921.65,4921.81,6,0.07
2026-02-14 23:35:00,4921.81,4921.93,4921.78,4921.92,54,0.05
2026-02-14 23:36:00,4921.92,4922.0,4921.9,4921.95,20,0.07
2026-02-14 23:37:00,4921.95,4922.25,4921.81,4922.17,8,0.03
2026-02-14 23:38:00,4922.17,4922.34,4922.08,4922.1,47,0.06
2026-02-14 23:39:00,4922.1,4922.17,4921.9,4921.94,66,0.03
2026-02-14 23:40:00,4921.94,4922.09,4921.74,4921.92,20,0.03
2026-02-14 23:41:00,4921.92,4921.98,4921.63,4921.71,27,0.04
2026-02-14 23:42:00,4921.71,4921.74,4921.16,4921.3,97,0.02
2026-02-14 23:43:00,4921.3,4921.33,4921.01,4921.15,55,0.06
2026-02-14 23:44:00,4921.15,4921.43,4921.02,4921.33,9,0.05
2026-02-14 23:45:00,4921.33,4921.72,4921.11,4921.49,81,0.03
2026-02-14 23:46:00,4921.49,4921.91,4921.35,4921.74,23,0.04
2026-02-14 23:47:00,4921.74,4922.17,4921.64,4922.08,20,0.07
2026-02-14 23:48:00,4922.08,4922.25,4921.8,4921.86,88,0.04
2026-02-14 23:49:00,4921.86,4922.01,4921.29,4921.35,42,0.05
2026-02-14 23:50:00,4921.35,4921.37,4921.07,4921.17,2,0.05
2026-02-14 23:51:00,4921.17,4921.24,4921.08,4921.12,11,0.06
2026-02-14 23:52:00,4921.12,4921.34,4920.57,4920.76,8,0.05
2026-02-14 23:53:00,4920.76,4921.07,4920.71,4921.06,15,0.06
2026-02-14 23:54:00,4921.06,4921.17,4920.86,4921.08,108,0.06
2026-02-14 23:55:00,4921.08,4921.12,4920.69,4920.8,96,0.08
2026-02-14 23:56:00,4920.8,4920.88,4920.69,4920.87,109,0.06
2026-02-14 23:57:00,4920.87,4920.96,4920.72,4920.8,113,0.07
2026-02-14 23:58:00,4920.8,4921.21,4920.78,4921.06,33,0.04
2026-02-14 23:59:00,4921.06,4921.4,4920.92,4921.22,19,0.05
2026-02-15 00:00:00,4921.22,4921.32,4920.86,4920.97,27,0.08
2026-02-15 00:01:00,4920.97,4921.39,4920.86,4921.27,15,0.04
2026-02-15 00:02:00,4921.27,4921.76,4921.16,4921.67,15,0.05
2026-02-15 00:03:00,4921.67,4922.18,4921.63,4921.97,20,0.05
2026-02-15 00:04:00,4921.97,4922.27,4921.84,4922.06,24,0.06
2026-02-15 00:05:00,4922.06,4922.11,4921.93,4921.98,12,0.02
2026-02-15 00:06:00,4921.98,4922.06,4921.9,4922.05,50,0.08
2026-02-15 00:07:00,4922.05,4922.24,4921.92,4922.14,15,0.04
2026-02-15 00:08:00,4922.14,4922.15,4922.02,4922.09,21,0.04
2026-02-15 00:09:00,4922.09,4922.21,4921.69,4921.8,123,0.07
2026-02-15 00:10:00,4921.8,4921.8,4921.71,4921.77,2,0.07
2026-02-15 00:11:00,4921.77,4921.94,4921.7,4921.86,45,0.06
2026-02-15 00:12:00,4921.86,4921.99,4921.86,4921.92,11,0.07
2026-02-15 00:13:00,4921.92,4922.28,4921.89,4921.98,20,0.02
2026-02-15 00:14:00,4921.98,4922.42,4921.94,4922.28,16,0.05
2026-02-15 00:15:00,4922.28,4922.41,4922.12,4922.22,13,0.02
2026-02-15 00:16:00,4922.22,4922.35,4921.98,4922.05,11,0.03
2026-02-15 00:17:00,4922.05,4922.2,4921.66,4921.72,46,0.03
2026-02-15 00:18:00,4921.72,4922.11,4921.62,4921.94,40,0.06
2026-02-15 00:19:00,4921.94,4922.02,4921.08,4921.2,26,0.04
2026-02-15 00:20:00,4921.2,4922.17,4921.17,4921.82,11,0.04
2026-02-15 00:21:00,4921.82,4921.95,4921.49,4921.67,6,0.05
2026-02-15 00:22:00,4921.67,4921.69,4921.14,4921.36,80,0.06
2026-02-15 00:23:00,4921.36,4921.57,4921.21,4921.42,12,0.02
2026-02-15 00:24:00,4921.42,4921.69,4921.41,4921.65,78,0.02
2026-02-15 00:25:00,4921.65,4921.85,4921.53,4921.66,43,0.03
2026-02-15 00:26:00,4921.66,4921.78,4921.46,4921.48,21,0.05
2026-02-15 00:27:00,4921.48,4921.76,4921.28,4921.69,74,0.05
2026-02-15 00:28:00,4921.69,4921.78,4921.34,4921.38,44,0.04
2026-02-15 00:29:00,4921.38,4921.64,4921.32,4921.48,24,0.08
2026-02-15 00:30:00,4921.48,4921.62,4921.34,4921.41,87,0.03
2026-02-15 00:31:00,4921.41,4921.61,4921.29,4921.37,13,0.02
2026-02-15 00:32:00,4921.37,4921.71,4921.22,4921.64,11,0.03
2026-02-15 00:33:00,4921.64,4922.04,4921.45,4921.81,16,0.04
2026-02-15 00:34:00,4921.81,4921.9,4921.59,4921.73,14,0.05
2026-02-15 00:35:00,4921.73,4921.86,4921.59,4921.71,66,0.03
2026-02-15 00:36:00,4921.71,4922.02,4921.67,4921.96,98,0.06
2026-02-15 00:37:00,4921.96,4922.01,4921.55,4921.61,65,0.06
2026-02-15 00:38:00,4921.61,4921.64,4921.47,4921.51,32,0.04
2026-02-15 00:39:00,4921.51,4921.62,4921.2,4921.22,2,0.08
2026-02-15 00:40:00,4921.22,4921.26,4921.11,4921.17,50,0.04
2026-02-15 00:41:00,4921.17,4921.29,4921.01,4921.15,55,0.02
2026-02-15 00:42:00,4921.15,4921.32,4920.97,4921.05,108,0.06
2026-02-15 00:43:00,4921.05,4921.53,4920.94,4921.25,67,0.06
2026-02-15 00:44:00,4921.25,4921.33,4921.18,4921.28,41,0.04
2026-02-15 00:45:00,4921.28,4921.38,4921.24,4921.34,2,0.04
2026-02-15 00:46:00,4921.34,4921.48,4921.32,4921.39,8,0.02
2026-02-15 00:47:00,4921.39,4921.53,4921.24,4921.45,15,0.03
2026-02-15 00:48:00,4921.45,4921.54,4920.95,4921.06,8,0.07
2026-02-15 00:49:00,4921.06,4921.38,4920.96,4921.15,19,0.03
2026-02-15 00:50:00,4921.15,4921.21,4920.98,4921.17,6,0.06
2026-02-15 00:51:00,4921.17,4921.28,4920.93,4920.96,12,0.03
2026-02-15 00:52:00,4920.96,4921.08,4920.63,4920.77,33,0.05
2026-02-15 00:53:00,4920.77,4921.03,4920.68,4920.99,62,0.03
2026-02-15 00:54:00,4920.99,4921.11,4920.91,4921.07,9,0.08
2026-02-15 00:55:00,4921.07,4921.57,4920.94,4921.55,48,0.02
2026-02-15 00:56:00,4921.55,4921.66,4921.2,4921.35,75,0.03
2026-02-15 00:57:00,4921.35,4921.38,4920.9,4921.08,19,0.04
2026-02-15 00:58:00,4921.08,4921.19,4920.45,4920.47,8,0.06
2026-02-15 00:59:00,4920.47,4920.61,4920.37,4920.53,8,0.08
2026-02-15 01:00:00,4920.53,4920.72,4920.3,4920.55,10,0.04
2026-02-15 01:01:00,4920.55,4920.55,4920.28,4920.34,47,0.07
2026-02-15 01:02:00,4920.34,4920.39,4920.04,4920.19,17,0.06
2026-02-15 01:03:00,4920.19,4920.21,4919.77,4920.0,12,0.05
2026-02-15 01:04:00,4920.0,4920.43,4919.81,4920.35,8,0.08
2026-02-15 01:05:00,4920.35,4920.53,4920.08,4920.25,9,0.05
2026-02-15 01:06:00,4920.25,4920.41,4919.97,4920.03,14,0.03
2026-02-15 01:07:00,4920.03,4920.15,4919.87,4919.93,22,0.03
2026-02-15 01:08:00,4919.93,4919.94,4919.66,4919.73,1,0.06
2026-02-15 01:09:00,4919.73,4919.84,4919.61,4919.72,11,0.02
2026-02-15 01:10:00,4919.72,4919.85,4919.31,4919.5,1,0.02
2026-02-15 01:11:00,4919.5,4919.64,4919.37,4919.54,64,0.06
2026-02-15 01:12:00,4919.54,4919.68,4919.52,4919.59,60,0.07
2026-02-15 01:13:00,4919.59,4919.66,4919.41,4919.53,12,0.04
2026-02-15 01:14:00,4919.53,4919.7,4919.33,4919.43,99,0.07
2026-02-15 01:15:00,4919.43,4919.67,4919.39,4919.62,2,0.06
2026-02-15 01:16:00,4919.62,4920.03,4919.49,4919.94,60,0.06
2026-02-15 01:17:00,4919.94,4920.26,4919.92,4920.14,18,0.02
2026-02-15 01:18:00,4920.14,4920.18,4919.84,4919.91,15,0.06
2026-02-15 01:19:00,4919.91,4920.4,4919.86,4920.25,75,0.04
2026-02-15 01:20:00,4920.25,4920.45,4919.9,4920.17,14,0.06
2026-02-15 01:21:00,4920.17,4920.52,4920.02,4920.36,69,0.04
2026-02-15 01:22:00,4920.36,4920.4,4920.17,4920.3,58,0.06
2026-02-15 01:23:00,4920.3,4920.38,4920.15,4920.2,5,0.07
2026-02-15 01:24:00,4920.2,4920.86,4920.19,4920.56,87,0.03
2026-02-15 01:25:00,4920.56,4920.65,4920.54,4920.61,21,0.03
2026-02-15 01:26:00,4920.61,4920.92,4920.4,4920.5,16,0.03
2026-02-15 01:27:00,4920.5,4920.54,4920.19,4920.36,17,0.06
2026-02-15 01:28:00,4920.36,4920.48,4920.14,4920.23,9,0.06
2026-02-15 01:29:00,4920.23,4920.57,4919.93,4920.54,15,0.07
2026-02-15 01:30:00,4920.54,4920.61,4920.26,4920.41,23,0.07
2026-02-15 01:31:00,4920.41,4920.71,4920.33,4920.64,2,0.05
2026-02-15 01:32:00,4920.64,4921.08,4920.52,4920.99,7,0.05
2026-02-15 01:33:00,4920.99,4921.03,4920.22,4920.44,50,0.07
2026-02-15 01:34:00,4920.44,4920.56,4920.44,4920.47,23,0.03
2026-02-15 01:35:00,4920.47,4920.63,4920.36,4920.6,137,0.03
2026-02-15 01:36:00,4920.6,4920.66,4920.29,4920.37,3,0.04
2026-02-15 01:37:00,4920.37,4920.69,4920.36,4920.64,31,0.08
2026-02-15 01:38:00,4920.64,4920.7,4920.58,4920.59,16,0.08
2026-02-15 01:39:00,4920.59,4920.82,4920.56,4920.66,19,0.04
2026-02-15 01:40:00,4920.66,4920.77,4920.17,4920.41,11,0.05
2026-02-15 01:41:00,4920.41,4920.46,4920.11,4920.31,17,0.05
2026-02-15 01:42:00,4920.31,4920.61,4920.29,4920.53,17,0.05
2026-02-15 01:43:00,4920.53,4920.57,4920.42,4920.49,16,0.05
2026-02-15 01:44:00,4920.49,4920.5,4920.18,4920.3,38,0.03
2026-02-15 01:45:00,4920.3,4920.6,4920.29,4920.45,63,0.02
2026-02-15 01:46:00,4920.45,4920.65,4920.25,4920.35,28,0.04
2026-02-15 01:47:00,4920.35,4920.47,4919.64,4919.81,91,0.05
2026-02-15 01:48:00,4919.81,4919.94,4919.75,4919.83,42,0.04
2026-02-15 01:49:00,4919.83,4920.46,4919.79,4920.29,47,0.05
2026-02-15 01:50:00,4920.29,4920.31,4919.98,4920.06,10,0.07
2026-02-15 01:51:00,4920.06,4920.32,4919.93,4920.26,7,0.03
2026-02-15 01:52:00,4920.26,4920.36,4920.07,4920.07,108,0.05
2026-02-15 01:53:00,4920.07,4920.49,4920.06,4920.44,5,0.06
2026-02-15 01:54:00,4920.44,4920.63,4920.31,4920.51,1,0.04
2026-02-15 01:55:00,4920.51,4920.65,4920.34,4920.6,39,0.05
2026-02-15 01:56:00,4920.6,4921.07,4920.57,4920.85,25,0.04
2026-02-15 01:57:00,4920.85,4921.09,4920.8,4921.02,27,0.03
2026-02-15 01:58:00,4921.02,4921.24,4920.89,4920.93,43,0.03
2026-02-15 01:59:00,4920.93,4921.09,4920.54,4920.59,10,0.08
2026-02-15 02:00:00,4920.59,4921.21,4920.51,4920.9,1,0.08
2026-02-15 02:01:00,4920.9,4921.03,4920.86,4920.94,23,0.07
2026-02-15 02:02:00,4920.94,4921.13,4920.73,4920.83,66,0.04
2026-02-15 02:03:00,4920.83,4920.94,4920.59,4920.64,24,0.03
2026-02-15 02:04:00,4920.64,4920.83,4920.26,4920.52,45,0.07
2026-02-15 02:05:00,4920.52,4920.65,4920.33,4920.47,22,0.04
2026-02-15 02:06:00,4920.47,4921.11,4920.4,4920.9,20,0.02
2026-02-15 02:07:00,4920.9,4921.12,4920.89,4921.05,19,0.07
2026-02-15 02:08:00,4921.05,4921.09,4920.71,4920.78,8,0.05
2026-02-15 02:09:00,4920.78,4920.8,4920.52,4920.66,35,0.07
2026-02-15 02:10:00,4920.66,4920.74,4920.06,4920.2,8,0.02
2026-02-15 02:11:00,4920.2,4920.73,4920.2,4920.55,30,0.08
2026-02-15 02:12:00,4920.55,4920.56,4920.28,4920.35,91,0.04
2026-02-15 02:13:00,4920.35,4920.43,4920.19,4920.26,20,0.07
2026-02-15 02:14:00,4920.26,4920.44,4919.8,4919.95,29,0.05
2026-02-15 02:15:00,4919.95,4920.28,4919.91,4919.96,5,0.06
2026-02-15 02:16:00,4919.96,4920.0,4919.41,4919.65,30,0.02
2026-02-15 02:17:00,4919.65,4920.26,4919.62,4920.1,8,0.02
2026-02-15 02:18:00,4920.1,4920.43,4920.05,4920.39,13,0.06
2026-02-15 02:19:00,4920.39,4920.81,4920.08,4920.61,8,0.06
2026-02-15 02:20:00,4920.61,4921.04,4920.45,4920.92,31,0.05
2026-02-15 02:21:00,4920.92,4920.95,4920.55,4920.56,39,0.04
2026-02-15 02:22:00,4920.56,4920.63,4920.08,4920.12,28,0.04
2026-02-15 02:23:00,4920.12,4920.27,4920.09,4920.25,1,0.02
2026-02-15 02:24:00,4920.25,4920.27,4920.19,4920.25,19,0.04
2026-02-15 02:25:00,4920.25,4920.64,4920.15,4920.37,9,0.05
2026-02-15 02:26:00,4920.37,4920.58,4920.31,4920.45,34,0.05
2026-02-15 02:27:00,4920.45,4920.54,4920.39,4920.42,22,0.05
2026-02-15 02:28:00,4920.42,4920.44,4919.84,4919.89,7,0.06
2026-02-15 02:29:00,4919.89,4919.92,4919.77,4919.82,139,0.02
2026-02-15 02:30:00,4919.82,4919.96,4919.73,4919.74,29,0.07
2026-02-15 02:31:00,4919.74,4920.63,4919.73,4920.52,10,0.07
2026-02-15 02:32:00,4920.52,4920.96,4920.46,4920.88,28,0.06
2026-02-15 02:33:00,4920.88,4920.99,4920.44,4920.45,8,0.03
2026-02-15 02:34:00,4920.45,4920.57,4920.31,4920.52,30,0.05
2026-02-15 02:35:00,4920.52,4920.64,4920.48,4920.53,97,0.07
2026-02-15 02:36:00,4920.53,4920.6,4920.29,4920.45,2,0.06
2026-02-15 02:37:00,4920.45,4920.93,4920.22,4920.85,20,0.06
2026-02-15 02:38:00,4920.85,4921.0,4920.28,4920.34,45,0.07
2026-02-15 02:39:00,4920.34,4920.41,4920.02,4920.13,52,0.07
2026-02-15 02:40:00,4920.13,4920.29,4920.09,4920.25,45,0.04
2026-02-15 02:41:00,4920.25,4920.37,4920.09,4920.14,31,0.02
2026-02-15 02:42:00,4920.14,4920.28,4919.82,4919.92,45,0.03
2026-02-15 02:43:00,4919.92,4920.01,4919.74,4919.97,19,0.06
2026-02-15 02:44:00,4919.97,4920.15,4919.82,4920.14,35,0.05
2026-02-15 02:45:00,4920.14,4920.56,4920.05,4920.55,16,0.07
2026-02-15 02:46:00,4920.55,4920.55,4919.91,4920.08,65,0.06
2026-02-15 02:47:00,4920.08,4920.12,4919.81,4920.06,82,0.02
2026-02-15 02:48:00,4920.06,4920.47,4920.0,4920.24,1,0.07
2026-02-15 02:49:00,4920.24,4920.27,4919.72,4919.94,3,0.03
2026-02-15 02:50:00,4919.94,4920.21,4919.74,4920.14,1,0.07
2026-02-15 02:51:00,4920.14,4920.3,4920.12,4920.2,3,0.02
2026-02-15 02:52:00,4920.2,4920.41,4920.06,4920.24,142,0.04
2026-02-15 02:53:00,4920.24,4920.72,4920.15,4920.61,11,0.08
2026-02-15 02:54:00,4920.61,4921.02,4920.58,4921.0,7,0.03
2026-02-15 02:55:00,4921.0,4921.01,4920.93,4920.96,6,0.02
2026-02-15 02:56:00,4920.96,4921.01,4920.86,4920.96,30,0.05
2026-02-15 02:57:00,4920.96,4921.37,4920.9,4921.21,3,0.06
2026-02-15 02:58:00,4921.21,4921.28,4921.15,4921.27,11,0.03
2026-02-15 02:59:00,4921.27,4921.32,4921.22,4921.28,42,0.04
2026-02-15 03:00:00,4921.28,4921.38,4920.83,4920.95,7,0.04
2026-02-15 03:01:00,4920.95,4920.99,4920.9,4920.92,13,0.08
2026-02-15 03:02:00,4920.92,4921.33,4920.85,4921.2,89,0.03
2026-02-15 03:03:00,4921.2,4921.4,4920.64,4920.79,3,0.05
2026-02-15 03:04:00,4920.79,4920.8,4920.18,4920.54,3,0.05
2026-02-15 03:05:00,4920.54,4920.69,4920.4,4920.67,30,0.04
2026-02-15 03:06:00,4920.67,4920.89,4920.57,4920.89,1,0.05
2026-02-15 03:07:00,4920.89,4920.97,4920.14,4920.25,1,0.03
2026-02-15 03:08:00,4920.25,4920.82,4919.96,4920.09,30,0.07
2026-02-15 03:09:00,4920.09,4920.19,4919.63,4919.69,26,0.05
2026-02-15 03:10:00,4919.69,4919.74,4919.52,4919.55,10,0.07
2026-02-15 03:11:00,4919.55,4919.75,4919.25,4919.48,62,0.07
2026-02-15 03:12:00,4919.48,4920.12,4919.45,4919.94,18,0.06
2026-02-15 03:13:00,4919.94,4920.34,4919.82,4920.17,8,0.06
2026-02-15 03:14:00,4920.17,4920.56,4919.99,4920.41,8,0.04
2026-02-15 03:15:00,4920.41,4920.56,4920.16,4920.27,73,0.04
2026-02-15 03:16:00,4920.27,4920.4,4920.11,4920.25,34,0.06
2026-02-15 03:17:00,4920.25,4920.29,4920.05,4920.11,18,0.06
2026-02-15 03:18:00,4920.11,4920.48,4919.79,4919.87,26,0.05
2026-02-15 03:19:00,4919.87,4919.93,4919.45,4919.56,70,0.05
2026-02-15 03:20:00,4919.56,4920.28,4919.5,4920.1,83,0.06
2026-02-15 03:21:00,4920.1,4920.16,4919.84,4919.91,4,0.08
2026-02-15 03:22:00,4919.91,4919.93,4919.74,4919.75,30,0.06
2026-02-15 03:23:00,4919.75,4919.82,4919.74,4919.75,210,0.07
2026-02-15 03:24:00,4919.75,4919.78,4919.43,4919.51,8,0.05
2026-02-15 03:25:00,4919.51,4919.71,4919.35,4919.61,46,0.05
2026-02-15 03:26:00,4919.61,4919.65,4919.29,4919.34,5,0.08
2026-02-15 03:27:00,4919.34,4919.56,4919.15,4919.41,20,0.04
2026-02-15 03:28:00,4919.41,4919.51,4919.02,4919.27,94,0.07
2026-02-15 03:29:00,4919.27,4919.43,4919.23,4919.42,27,0.04
2026-02-15 03:30:00,4919.42,4919.52,4919.24,4919.51,195,0.06
2026-02-15 03:31:00,4919.51,4919.56,4919.16,4919.28,96,0.02
2026-02-15 03:32:00,4919.28,4919.57,4919.11,4919.54,57,0.04
2026-02-15 03:33:00,4919.54,4919.85,4919.49,4919.68,17,0.05
2026-02-15 03:34:00,4919.68,4920.17,4919.64,4920.16,1,0.08
2026-02-15 03:35:00,4920.16,4920.21,4920.01,4920.05,48,0.06
2026-02-15 03:36:00,4920.05,4920.13,4919.56,4919.7,62,0.07
2026-02-15 03:37:00,4919.7,4919.8,4919.38,4919.46,9,0.03
2026-02-15 03:38:00,4919.46,4919.57,4919.42,4919.53,49,0.04
2026-02-15 03:39:00,4919.53,4919.6,4919.26,4919.27,18,0.02
2026-02-15 03:40:00,4919.27,4919.54,4919.03,4919.53,33,0.03
2026-02-15 03:41:00,4919.53,4919.73,4919.42,4919.44,53,0.07
2026-02-15 03:42:00,4919.44,4919.78,4919.28,4919.74,53,0.07
2026-02-15 03:43:00,4919.74,4919.95,4919.69,4919.91,80,0.03
2026-02-15 03:44:00,4919.91,4920.0,4919.81,4920.0,20,0.06
2026-02-15 03:45:00,4920.0,4920.15,4919.75,4919.76,1,0.05
2026-02-15 03:46:00,4919.76,4920.33,4919.74,4920.02,24,0.06
2026-02-15 03:47:00,4920.02,4920.31,4919.82,4920.09,11,0.07
2026-02-15 03:48:00,4920.09,4920.19,4919.85,4920.06,51,0.08
2026-02-15 03:49:00,4920.06,4920.23,4920.06,4920.17,15,0.05
2026-02-15 03:50:00,4920.17,4920.38,4920.17,4920.34,24,0.03
2026-02-15 03:51:00,4920.34,4920.56,4920.27,4920.48,7,0.05
2026-02-15 03:52:00,4920.48,4920.62,4920.2,4920.29,113,0.07
2026-02-15 03:53:00,4920.29,4920.45,4920.09,4920.34,1,0.03
2026-02-15 03:54:00,4920.34,4920.67,4920.27,4920.58,14,0.04
2026-02-15 03:55:00,4920.58,4920.63,4920.21,4920.25,2,0.05
2026-02-15 03:56:00,4920.25,4920.6,4920.17,4920.56,50,0.07
2026-02-15 03:57:00,4920.56,4920.6,4920.3,4920.55,10,0.08
2026-02-15 03:58:00,4920.55,4920.58,4920.47,4920.49,185,0.02
2026-02-15 03:59:00,4920.49,4920.78,4920.42,4920.64,49,0.06
2026-02-15 04:00:00,4920.64,4920.76,4920.29,4920.45,8,0.06
2026-02-15 04:01:00,4920.45,4920.47,4920.33,4920.43,31,0.06
2026-02-15 04:02:00,4920.43,4920.62,4920.16,4920.25,27,0.07
2026-02-15 04:03:00,4920.25,4920.41,4919.99,4920.31,39,0.03
2026-02-15 04:04:00,4920.31,4920.71,4920.18,4920.7,3,0.05
2026-02-15 04:05:00,4920.7,4920.83,4920.42,4920.58,2,0.04
2026-02-15 04:06:00,4920.58,4920.61,4920.49,4920.56,38,0.04
2026-02-15 04:07:00,4920.56,4920.58,4920.25,4920.29,39,0.06
2026-02-15 04:08:00,4920.29,4920.39,4919.99,4920.02,16,0.04
2026-02-15 04:09:00,4920.02,4920.19,4919.97,4920.11,11,0.05
2026-02-15 04:10:00,4920.11,4920.26,4920.01,4920.09,19,0.03
2026-02-15 04:11:00,4920.09,4920.23,4919.72,4919.81,1,0.04
2026-02-15 04:12:00,4919.81,4919.86,4919.72,4919.73,2,0.07
2026-02-15 04:13:00,4919.73,4919.86,4919.69,4919.81,79,0.04
2026-02-15 04:14:00,4919.81,4919.83,4919.48,4919.8,38,0.07
2026-02-15 04:15:00,4919.8,4919.86,4919.65,4919.83,19,0.02
2026-02-15 04:16:00,4919.83,4919.97,4919.81,4919.87,8,0.04
2026-02-15 04:17:00,4919.87,4919.91,4919.81,4919.84,31,0.02
2026-02-15 04:18:00,4919.84,4919.97,4919.39,4919.52,71,0.06
2026-02-15 04:19:00,4919.52,4919.6,4919.33,4919.46,7,0.06
2026-02-15 04:20:00,4919.46,4919.75,4919.4,4919.46,6,0.06
2026-02-15 04:21:00,4919.46,4919.6,4918.98,4919.24,3,0.08
2026-02-15 04:22:00,4919.24,4919.47,4919.21,4919.4,10,0.06
2026-02-15 04:23:00,4919.4,4919.58,4919.35,4919.56,71,0.05
2026-02-15 04:24:00,4919.56,4919.88,4919.45,4919.73,13,0.05
2026-02-15 04:25:00,4919.73,4919.92,4919.37,4919.51,106,0.03
2026-02-15 04:26:00,4919.51,4919.53,4919.15,4919.18,35,0.05
2026-02-15 04:27:00,4919.18,4919.41,4918.95,4919.4,2,0.06
2026-02-15 04:28:00,4919.4,4919.64,4919.3,4919.41,61,0.05
2026-02-15 04:29:00,4919.41,4919.84,4919.24,4919.68,48,0.03
2026-02-15 04:30:00,4919.68,4920.01,4919.49,4920.01,227,0.07
2026-02-15 04:31:00,4920.01,4920.22,4919.35,4919.44,4,0.08
2026-02-15 04:32:00,4919.44,4919.51,4918.98,4919.06,4,0.03
2026-02-15 04:33:00,4919.06,4919.37,4919.02,4919.32,20,0.04
2026-02-15 04:34:00,4919.32,4919.41,4919.16,4919.18,19,0.07
2026-02-15 04:35:00,4919.18,4919.39,4919.16,4919.21,6,0.06
2026-02-15 04:36:00,4919.21,4919.22,4919.07,4919.07,68,0.08
2026-02-15 04:37:00,4919.07,4919.37,4919.01,4919.17,3,0.05
2026-02-15 04:38:00,4919.17,4919.33,4918.82,4919.07,1,0.07
2026-02-15 04:39:00,4919.07,4919.11,4918.73,4918.74,88,0.02
2026-02-15 04:40:00,4918.74,4919.17,4918.68,4919.02,13,0.03
2026-02-15 04:41:00,4919.02,4919.07,4918.77,4918.84,15,0.03
2026-02-15 04:42:00,4918.84,4918.9,4918.21,4918.37,3,0.04
2026-02-15 04:43:00,4918.37,4918.46,4918.17,4918.18,13,0.08
2026-02-15 04:44:00,4918.18,4918.21,4918.03,4918.05,27,0.07
2026-02-15 04:45:00,4918.05,4918.25,4917.97,4918.14,63,0.06
2026-02-15 04:46:00,4918.14,4918.14,4917.62,4917.85,2,0.04
2026-02-15 04:47:00,4917.85,4917.87,4917.6,4917.81,46,0.04
2026-02-15 04:48:00,4917.81,4917.9,4917.7,4917.85,3,0.06
2026-02-15 04:49:00,4917.85,4918.0,4917.44,4917.7,33,0.07
2026-02-15 04:50:00,4917.7,4917.74,4917.45,4917.52,16,0.06
2026-02-15 04:51:00,4917.52,4917.52,4917.25,4917.33,24,0.06
2026-02-15 04:52:00,4917.33,4917.34,4917.14,4917.2,37,0.08
